timestamp,value,anomaly_label
2014-01-19 14:15:00,89.24579731,1
2014-01-19 14:20:00,88.87680798,1
2014-01-19 14:25:00,90.55737832,1
2014-01-19 14:30:00,88.68400015,1
2014-01-19 14:35:00,90.35722678,1
2014-01-19 14:40:00,89.11365929,1
2014-01-19 14:45:00,89.65553949,1
2014-01-19 14:50:00,89.86050544,1
2014-01-19 14:55:00,90.19118914,1
2014-01-19 15:00:00,89.06823926,1
2014-01-19 15:05:00,88.3631771,1
2014-01-19 15:10:00,89.79144751,1
2014-01-19 15:15:00,89.58841389,1
2014-01-19 15:20:00,89.56511077,1
2014-01-19 15:25:00,88.44750196,1
2014-01-19 15:30:00,88.26827369,1
2014-01-19 15:35:00,88.47952063,1
2014-01-19 15:40:00,89.66232087,1
2014-01-19 15:45:00,89.29636466,1
2014-01-19 15:50:00,90.4545307,1
2014-01-19 15:55:00,89.80229921,1
2014-01-19 16:00:00,88.29787464,1
2014-01-19 16:05:00,88.8842733,1
2014-01-19 16:10:00,90.10834269,1
2014-01-19 16:15:00,90.58510863,1
2014-01-19 16:20:00,88.27205033,1
2014-01-19 16:25:00,89.78683882,1
2014-01-19 16:30:00,88.91281759,1
2014-01-19 16:35:00,90.0539071,1
2014-01-19 16:40:00,89.70977728,1
2014-01-19 16:45:00,89.29665052,1
2014-01-19 16:50:00,88.68414802,1
2014-01-19 16:55:00,88.53560258,1
2014-01-19 17:00:00,89.22237555,1
2014-01-19 17:05:00,90.42488713,1
2014-01-19 17:10:00,89.03474240000001,1
2014-01-19 17:15:00,90.33480146,1
2014-01-19 17:20:00,88.65660453,1
2014-01-19 17:25:00,89.65673849,1
2014-01-19 17:30:00,89.48357912,1
2014-01-19 17:35:00,89.72146985,1
2014-01-19 17:40:00,90.24919883,1
2014-01-19 17:45:00,88.66635229,1
2014-01-19 17:50:00,90.38958786,1
2014-01-19 17:55:00,90.34327714,1
2014-01-19 18:00:00,89.42973917,1
2014-01-19 18:05:00,91.15559446,1
2014-01-19 18:10:00,90.44413815,1
2014-01-19 18:15:00,89.40423675,1
2014-01-19 18:20:00,89.95501534,1
2014-01-19 18:25:00,90.55004995,1
2014-01-19 18:30:00,90.15249136,1
2014-01-19 18:35:00,90.45809349,1
2014-01-19 18:40:00,91.8352313,1
2014-01-19 18:45:00,89.79047244,1
2014-01-19 18:50:00,91.50262287,1
2014-01-19 18:55:00,91.79939988,1
2014-01-19 19:00:00,91.0167815,1
2014-01-19 19:05:00,91.06054882,1
2014-01-19 19:10:00,92.26922127,1
2014-01-19 19:15:00,91.08729773,1
2014-01-19 19:20:00,92.63072154,1
2014-01-19 19:25:00,91.72381296,1
2014-01-19 19:30:00,90.99951147,1
2014-01-19 19:35:00,90.94313227,1
2014-01-19 19:40:00,92.81333319,1
2014-01-19 19:45:00,90.86750144,1
2014-01-19 19:50:00,92.29943202,1
2014-01-19 19:55:00,92.27144378,1
2014-01-19 20:00:00,91.9619374,1
2014-01-19 20:05:00,91.49101424,1
2014-01-19 20:10:00,90.90993461,1
2014-01-19 20:15:00,90.60963919,1
2014-01-19 20:20:00,91.88468738,1
2014-01-19 20:25:00,91.85452242,1
2014-01-19 20:30:00,91.96636451,1
2014-01-19 20:35:00,92.13911226,1
2014-01-19 20:40:00,91.54458927,1
2014-01-19 20:45:00,90.77922673,1
2014-01-19 20:50:00,90.01719506,1
2014-01-19 20:55:00,89.66440856,1
2014-01-19 21:00:00,91.19090487,1
2014-01-19 21:05:00,90.28036927,1
2014-01-19 21:10:00,90.90459678,1
2014-01-19 21:15:00,89.9271769,1
2014-01-19 21:20:00,90.48611192,1
2014-01-19 21:25:00,91.8529268,1
2014-01-19 21:30:00,92.02152069,1
2014-01-19 21:35:00,92.36517679,1
2014-01-19 21:40:00,92.83700172,1
2014-01-19 21:45:00,91.70746599,1
2014-01-19 21:50:00,92.91996935,1
2014-01-19 21:55:00,92.22384221,1
2014-01-19 22:00:00,93.01859086,1
2014-01-19 22:05:00,93.6259984,1
2014-01-19 22:10:00,94.95568272,1
2014-01-19 22:15:00,94.81118222,1
2014-01-19 22:20:00,94.8630024,1
2014-01-19 22:25:00,95.01835677,1
2014-01-19 22:30:00,95.0493665,1
2014-01-19 22:35:00,94.61392361,1
2014-01-19 22:40:00,93.36261139,1
2014-01-19 22:45:00,94.40304313,1
2014-01-19 22:50:00,93.85779117,1
2014-01-19 22:55:00,92.82912721,1
2014-01-19 23:00:00,93.23487579,1
2014-01-19 23:05:00,93.56903372,1
2014-01-19 23:10:00,93.06119611,1
2014-01-19 23:15:00,91.65513453,1
2014-01-19 23:20:00,90.82976306,1
2014-01-19 23:25:00,91.42853579,1
2014-01-19 23:30:00,90.25187793,1
2014-01-19 23:35:00,91.26149784,1
2014-01-19 23:40:00,90.61755204,1
2014-01-19 23:45:00,88.40579547,1
2014-01-19 23:50:00,88.82623683,1
2014-01-19 23:55:00,90.03453146,1
2014-01-20 00:00:00,88.94734643,1
2014-01-20 00:05:00,89.56309243,1
2014-01-20 00:10:00,88.68629207,1
2014-01-20 00:15:00,89.11133333,1
2014-01-20 00:20:00,90.14792874,1
2014-01-20 00:25:00,89.53008729,1
2014-01-20 00:30:00,89.51503124,1
2014-01-20 00:35:00,90.40098048,1
2014-01-20 00:40:00,90.7511684,1
2014-01-20 00:45:00,90.99730366,1
2014-01-20 00:50:00,91.64888059,1
2014-01-20 00:55:00,90.27786431,1
2014-01-20 01:00:00,91.09002633,1
2014-01-20 01:05:00,90.0125807,1
2014-01-20 01:10:00,91.37449098,1
2014-01-20 01:15:00,90.3604073,1
2014-01-20 01:20:00,91.41584212,1
2014-01-20 01:25:00,92.55720793,1
2014-01-20 01:30:00,92.17199187,1
2014-01-20 01:35:00,91.54618064,1
2014-01-20 01:40:00,90.75614819,1
2014-01-20 01:45:00,91.20031311,1
2014-01-20 01:50:00,93.14082985,1
2014-01-20 01:55:00,92.97476478,1
2014-01-20 02:00:00,90.98538909,1
2014-01-20 02:05:00,91.38476121,1
2014-01-20 02:10:00,90.66840754,1
2014-01-20 02:15:00,90.68601228,1
2014-01-20 02:20:00,90.98261115,1
2014-01-20 02:25:00,89.39369179,1
2014-01-20 02:30:00,90.18163694,1
2014-01-20 02:35:00,89.60789678,1
2014-01-20 02:40:00,89.86324528,1
2014-01-20 02:45:00,88.75006087,1
2014-01-20 02:50:00,89.17826376,1
2014-01-20 02:55:00,88.32241428,1
2014-01-20 03:00:00,88.9810229,1
2014-01-20 03:05:00,88.90433455,1
2014-01-20 03:10:00,88.24004661,1
2014-01-20 03:15:00,89.59075294,1
2014-01-20 03:20:00,88.23978816,1
2014-01-20 03:25:00,89.06809559999998,1
2014-01-20 03:30:00,89.18299886,1
2014-01-20 03:35:00,90.19202718,1
2014-01-20 03:40:00,88.97773755,1
2014-01-20 03:45:00,89.82172509,1
2014-01-20 03:50:00,90.74788653,1
2014-01-20 03:55:00,90.1061934,1
2014-01-20 04:00:00,89.58175018,1
2014-01-20 04:05:00,89.133053,1
2014-01-20 04:10:00,89.09861663,1
2014-01-20 04:15:00,90.90100094,1
2014-01-20 04:20:00,89.34559354,1
2014-01-20 04:25:00,90.33929745,1
2014-01-20 04:30:00,90.4855155,1
2014-01-20 04:35:00,91.05940362,1
2014-01-20 04:40:00,92.05080124,1
2014-01-20 04:45:00,91.06593601,1
2014-01-20 04:50:00,90.29225961,1
2014-01-20 04:55:00,90.67048763,1
2014-01-20 05:00:00,90.67641081,1
2014-01-20 05:05:00,90.65003803,1
2014-01-20 05:10:00,92.88405093,1
2014-01-20 05:15:00,91.24927057,1
2014-01-20 05:20:00,91.90174781,1
2014-01-20 05:25:00,92.29848048,1
2014-01-20 05:30:00,91.2863977,1
2014-01-20 05:35:00,91.06277639,1
2014-01-20 05:40:00,91.64421083,1
2014-01-20 05:45:00,90.66991235,1
2014-01-20 05:50:00,92.58716587,1
2014-01-20 05:55:00,91.14489912,1
2014-01-20 06:00:00,92.22463012,1
2014-01-20 06:05:00,90.63217784,1
2014-01-20 06:10:00,91.56235925,1
2014-01-20 06:15:00,90.11090785,1
2014-01-20 06:20:00,91.23785754,1
2014-01-20 06:25:00,91.37574337,1
2014-01-20 06:30:00,90.89023679,1
2014-01-20 06:35:00,91.25113494,1
2014-01-20 06:40:00,90.03837711,1
2014-01-20 06:45:00,89.74649708,1
2014-01-20 06:50:00,90.25430613,1
2014-01-20 06:55:00,89.45691733,1
2014-01-20 07:00:00,90.22507267,1
2014-01-20 07:05:00,89.13422521,1
2014-01-20 07:10:00,89.36110668,1
2014-01-20 07:15:00,89.85947581,1
2014-01-20 07:20:00,90.7067029,1
2014-01-20 07:25:00,90.03907797,1
2014-01-20 07:30:00,89.23416952,1
2014-01-20 07:35:00,88.61202956,1
2014-01-20 07:40:00,89.6218545,1
2014-01-20 07:45:00,90.40560825,1
2014-01-20 07:50:00,90.13955086,1
2014-01-20 07:55:00,90.18556931,1
2014-01-20 08:00:00,90.11016113,1
2014-01-20 08:05:00,88.99584988,1
2014-01-20 08:10:00,89.48238811,1
2014-01-20 08:15:00,89.73112772,1
2014-01-20 08:20:00,88.40175584,1
2014-01-20 08:25:00,89.48365818,1
2014-01-20 08:30:00,88.05449891,1
2014-01-20 08:35:00,88.25116414,1
2014-01-20 08:40:00,87.49537619,1
2014-01-20 08:45:00,87.75708564,1
2014-01-20 08:50:00,89.12606985,1
2014-01-20 08:55:00,88.65599517,1
2014-01-20 09:00:00,87.98584538,1
2014-01-20 09:05:00,89.22691495,1
2014-01-20 09:10:00,87.37725879,1
2014-01-20 09:15:00,88.5494137,1
2014-01-20 09:20:00,88.50150775,1
2014-01-20 09:25:00,88.4876347,1
2014-01-20 09:30:00,87.04245961,1
2014-01-20 09:35:00,87.82344287,1
2014-01-20 09:40:00,88.11026821,1
2014-01-20 09:45:00,86.24814867,1
2014-01-20 09:50:00,86.13144848,1
2014-01-20 09:55:00,87.14246024,1
2014-01-20 10:00:00,86.43113965,1
2014-01-20 10:05:00,85.89539407,1
2014-01-20 10:10:00,87.70045673,1
2014-01-20 10:15:00,86.99285852,1
2014-01-20 10:20:00,86.00466655,1
2014-01-20 10:25:00,85.10860377,1
2014-01-20 10:30:00,86.99880383,1
2014-01-20 10:35:00,84.88611916,1
2014-01-20 10:40:00,85.70646226,1
2014-01-20 10:45:00,86.46014936,1
2014-01-20 10:50:00,84.39882979,1
2014-01-20 10:55:00,86.25047782,1
2014-01-20 11:00:00,84.83579007,1
2014-01-20 11:05:00,85.44362887,1
2014-01-20 11:10:00,85.74475149,1
2014-01-20 11:15:00,84.59351311,1
2014-01-20 11:20:00,84.95866927,1
2014-01-20 11:25:00,85.33150184,1
2014-01-20 11:30:00,84.02671805,1
2014-01-20 11:35:00,84.90208955,1
2014-01-20 11:40:00,83.69482924,1
2014-01-20 11:45:00,84.14823707,1
2014-01-20 11:50:00,83.2347479,1
2014-01-20 11:55:00,84.92235752,1
2014-01-20 12:00:00,84.62544801,1
2014-01-20 12:05:00,83.17806886,1
2014-01-20 12:10:00,83.83479375,1
2014-01-20 12:15:00,83.24990967,1
2014-01-20 12:20:00,84.80099204,1
2014-01-20 12:25:00,83.33193972,1
2014-01-20 12:30:00,82.19424029,1
2014-01-20 12:35:00,80.41283047,1
2014-01-20 12:40:00,77.50819244,1
2014-01-20 12:45:00,77.09422106,1
2014-01-20 12:50:00,75.32262225,1
2014-01-20 12:55:00,78.01281553,1
2014-01-20 13:00:00,78.58458848,1
2014-01-20 13:05:00,78.03233418,1
2014-01-20 13:10:00,80.20253909,1
2014-01-20 13:15:00,78.09908627,1
2014-01-20 13:20:00,75.88958547,1
2014-01-20 13:25:00,77.06764235,1
2014-01-20 13:30:00,73.7368686,1
2014-01-20 13:35:00,74.87245502,1
2014-01-20 13:40:00,72.86555515,1
2014-01-20 13:45:00,71.66754158,1
2014-01-20 13:50:00,72.69246073,1
2014-01-20 13:55:00,72.88482383,1
2014-01-20 14:00:00,72.33352948,1
2014-01-20 14:05:00,72.63230974,1
2014-01-20 14:10:00,75.00117508,1
2014-01-20 14:15:00,75.28165612,1
2014-01-20 14:20:00,76.88120083,1
2014-01-20 14:25:00,75.54687208,1
2014-01-20 14:30:00,77.72713033,1
2014-01-20 14:35:00,77.22076461,1
2014-01-20 14:40:00,76.7629115,1
2014-01-20 14:45:00,76.82345698,1
2014-01-20 14:50:00,77.80113549,1
2014-01-20 14:55:00,75.7698132,1
2014-01-20 15:00:00,77.58459181,1
2014-01-20 15:05:00,77.38344078,1
2014-01-20 15:10:00,77.4557985,1
2014-01-20 15:15:00,75.07637951,1
2014-01-20 15:20:00,76.12855192,1
2014-01-20 15:25:00,75.92336329,1
2014-01-20 15:30:00,73.12806433,1
2014-01-20 15:35:00,74.11499667,1
2014-01-20 15:40:00,73.56780082,1
2014-01-20 15:45:00,72.75386658,1
2014-01-20 15:50:00,71.02464328,1
2014-01-20 15:55:00,71.57809654,1
2014-01-20 16:00:00,71.94931244,1
2014-01-20 16:05:00,69.05976999,1
2014-01-20 16:10:00,69.21426591,1
2014-01-20 16:15:00,69.20617607,1
2014-01-20 16:20:00,67.45955812,1
2014-01-20 16:25:00,67.20458367,1
2014-01-20 16:30:00,67.18190156,1
2014-01-20 16:35:00,66.66837159,1
2014-01-20 16:40:00,66.2392275,1
2014-01-20 16:45:00,65.95768311,1
2014-01-20 16:50:00,65.66706514,1
2014-01-20 16:55:00,64.88749964,1
2014-01-20 17:00:00,64.64769075,1
2014-01-20 17:05:00,66.18678172,1
2014-01-20 17:10:00,66.20944312,1
2014-01-20 17:15:00,65.82848381,1
2014-01-20 17:20:00,68.08315209999999,1
2014-01-20 17:25:00,70.43482298,1
2014-01-20 17:30:00,72.7334359,1
2014-01-20 17:35:00,74.35141881,1
2014-01-20 17:40:00,76.1650063,1
2014-01-20 17:45:00,78.45082616,1
2014-01-20 17:50:00,80.97173417,1
2014-01-20 17:55:00,80.72874294,1
2014-01-20 18:00:00,80.94219348,1
2014-01-20 18:05:00,80.11358549,1
2014-01-20 18:10:00,80.68718648,1
2014-01-20 18:15:00,82.71591877,1
2014-01-20 18:20:00,82.65754269,1
2014-01-20 18:25:00,83.07732853,1
2014-01-20 18:30:00,83.46860558,1
2014-01-20 18:35:00,83.5829747,1
2014-01-20 18:40:00,82.77985709,1
2014-01-20 18:45:00,83.34668826,1
2014-01-20 18:50:00,84.3760857,1
2014-01-20 18:55:00,84.84208656,1
2014-01-20 19:00:00,86.63440144,1
2014-01-20 19:05:00,86.57950451,1
2014-01-20 19:10:00,86.47259887,1
2014-01-20 19:15:00,87.60041248,1
2014-01-20 19:20:00,87.32330536,1
2014-01-20 19:25:00,86.53163993,1
2014-01-20 19:30:00,89.15632749,1
2014-01-20 19:35:00,88.65925244,1
2014-01-20 19:40:00,87.67966622,1
2014-01-20 19:45:00,89.18568766,1
2014-01-20 19:50:00,89.8356255,1
2014-01-20 19:55:00,88.55541577,1
2014-01-20 20:00:00,89.76633623,1
2014-01-20 20:05:00,90.35090319,1
2014-01-20 20:10:00,90.21878777,1
2014-01-20 20:15:00,89.73727199999998,1
2014-01-20 20:20:00,89.42002807,1
2014-01-20 20:25:00,89.45565968,1
2014-01-20 20:30:00,89.44418794,1
2014-01-20 20:35:00,90.41359674,1
2014-01-20 20:40:00,90.29149486,1
2014-01-20 20:45:00,89.90220383,1
2014-01-20 20:50:00,89.85684469,1
2014-01-20 20:55:00,90.29416157,1
2014-01-20 21:00:00,91.18409902,1
2014-01-20 21:05:00,90.55871849,1
2014-01-20 21:10:00,90.12501092,1
2014-01-20 21:15:00,89.67132051,1
2014-01-20 21:20:00,90.13079208,1
2014-01-20 21:25:00,90.30838712,1
2014-01-20 21:30:00,89.61036919,1
2014-01-20 21:35:00,90.80013539,1
2014-01-20 21:40:00,91.43186492,1
2014-01-20 21:45:00,90.01726738,1
2014-01-20 21:50:00,90.135583,1
2014-01-20 21:55:00,91.15533439,1
2014-01-20 22:00:00,91.66197757,1
2014-01-20 22:05:00,90.40723493,1
2014-01-20 22:10:00,90.56789889,1
2014-01-20 22:15:00,90.13961583,1
2014-01-20 22:20:00,91.25471473,1
2014-01-20 22:25:00,90.2539028,1
2014-01-20 22:30:00,90.35810856,1
2014-01-20 22:35:00,90.97174236,1
2014-01-20 22:40:00,89.9017309,1
2014-01-20 22:45:00,89.75292591,1
2014-01-20 22:50:00,90.27234607,1
2014-01-20 22:55:00,91.80658327,1
2014-01-20 23:00:00,90.67698449,1
2014-01-20 23:05:00,91.46601423,1
2014-01-20 23:10:00,89.60885003,1
2014-01-20 23:15:00,90.14345319,1
2014-01-20 23:20:00,91.02415539,1
2014-01-20 23:25:00,90.03485845,1
2014-01-20 23:30:00,90.6516359,1
2014-01-20 23:35:00,91.08745975,1
2014-01-20 23:40:00,89.57998576,1
2014-01-20 23:45:00,89.75538827,1
2014-01-20 23:50:00,90.13026373,1
2014-01-20 23:55:00,90.44822505,1
2014-01-21 00:00:00,90.10182389,1
2014-01-21 00:05:00,89.05436159,1
2014-01-21 00:10:00,90.62618169,1
2014-01-21 00:15:00,89.78657448,1
2014-01-21 00:20:00,88.26166704,1
2014-01-21 00:25:00,88.98300392,1
2014-01-21 00:30:00,89.0979696,1
2014-01-21 00:35:00,88.45969915,1
2014-01-21 00:40:00,88.66467343,1
2014-01-21 00:45:00,88.50312576,1
2014-01-21 00:50:00,88.30104765,1
2014-01-21 00:55:00,87.27870974,1
2014-01-21 01:00:00,86.78455670000002,1
2014-01-21 01:05:00,88.30672573,1
2014-01-21 01:10:00,86.59910769,1
2014-01-21 01:15:00,86.19889732,1
2014-01-21 01:20:00,86.6911018,1
2014-01-21 01:25:00,87.0053949,1
2014-01-21 01:30:00,85.56431262,1
2014-01-21 01:35:00,84.8698105,1
2014-01-21 01:40:00,86.32792698,1
2014-01-21 01:45:00,86.03936862,1
2014-01-21 01:50:00,86.13959442,1
2014-01-21 01:55:00,84.16959722,1
2014-01-21 02:00:00,85.16063123,1
2014-01-21 02:05:00,85.41946390000003,1
2014-01-21 02:10:00,84.3303051,1
2014-01-21 02:15:00,84.08789954,1
2014-01-21 02:20:00,85.21452411,1
2014-01-21 02:25:00,84.97031045,1
2014-01-21 02:30:00,83.82839186,1
2014-01-21 02:35:00,83.49307302,1
2014-01-21 02:40:00,82.92946319,1
2014-01-21 02:45:00,83.59997803,1
2014-01-21 02:50:00,83.07450802,1
2014-01-21 02:55:00,82.33924174,1
2014-01-21 03:00:00,80.3948072,1
2014-01-21 03:05:00,80.61892719,1
2014-01-21 03:10:00,81.08500714,1
2014-01-21 03:15:00,79.87010267,1
2014-01-21 03:20:00,80.78021373,1
2014-01-21 03:25:00,79.27710784,1
2014-01-21 03:30:00,78.37282798,1
2014-01-21 03:35:00,78.47887499,1
2014-01-21 03:40:00,78.3629597,1
2014-01-21 03:45:00,77.64844245,1
2014-01-21 03:50:00,78.56532737,1
2014-01-21 03:55:00,78.90245516,1
2014-01-21 04:00:00,77.91126873,1
2014-01-21 04:05:00,78.71686597,1
2014-01-21 04:10:00,80.07206234,1
2014-01-21 04:15:00,80.40603831,1
2014-01-21 04:20:00,80.99480448,1
2014-01-21 04:25:00,81.64494632,1
2014-01-21 04:30:00,79.98546044,1
2014-01-21 04:35:00,80.64773036,1
2014-01-21 04:40:00,81.54436937,1
2014-01-21 04:45:00,81.85854653,1
2014-01-21 04:50:00,82.41595808,1
2014-01-21 04:55:00,82.89742732,1
2014-01-21 05:00:00,82.40333365,1
2014-01-21 05:05:00,83.38294955,1
2014-01-21 05:10:00,84.30004908,1
2014-01-21 05:15:00,83.40056348,1
2014-01-21 05:20:00,83.9498952,1
2014-01-21 05:25:00,85.2972448,1
2014-01-21 05:30:00,85.31502759,1
2014-01-21 05:35:00,85.72959532,1
2014-01-21 05:40:00,85.11390064,1
2014-01-21 05:45:00,85.58386415,1
2014-01-21 05:50:00,86.37960804,1
2014-01-21 05:55:00,85.92569806,1
2014-01-21 06:00:00,85.38635509,1
2014-01-21 06:05:00,86.08205405,1
2014-01-21 06:10:00,86.92906097,1
2014-01-21 06:15:00,86.6508644,1
2014-01-21 06:20:00,85.86740323,1
2014-01-21 06:25:00,86.72003279,1
2014-01-21 06:30:00,85.7390028,1
2014-01-21 06:35:00,86.83798609,1
2014-01-21 06:40:00,86.98364629,1
2014-01-21 06:45:00,87.68893152,1
2014-01-21 06:50:00,87.6944799,1
2014-01-21 06:55:00,86.21661438,1
2014-01-21 07:00:00,85.67763463,1
2014-01-21 07:05:00,85.73426763,1
2014-01-21 07:10:00,86.14709454,1
2014-01-21 07:15:00,86.71763714,1
2014-01-21 07:20:00,87.25206859,1
2014-01-21 07:25:00,87.75771283,1
2014-01-21 07:30:00,86.57428619,1
2014-01-21 07:35:00,88.30661785,1
2014-01-21 07:40:00,88.14942806,1
2014-01-21 07:45:00,88.78783621,1
2014-01-21 07:50:00,87.01535702,1
2014-01-21 07:55:00,88.97324662,1
2014-01-21 08:00:00,87.32084218,1
2014-01-21 08:05:00,86.76534976,1
2014-01-21 08:10:00,87.66334101,1
2014-01-21 08:15:00,88.93264895,1
2014-01-21 08:20:00,89.0948856,1
2014-01-21 08:25:00,88.48015517,1
2014-01-21 08:30:00,87.20866006,1
2014-01-21 08:35:00,87.95261981,1
2014-01-21 08:40:00,88.94878742,1
2014-01-21 08:45:00,88.65327586,1
2014-01-21 08:50:00,87.94458786,1
2014-01-21 08:55:00,88.20130048,1
2014-01-21 09:00:00,87.88330542,1
2014-01-21 09:05:00,87.23200394,1
2014-01-21 09:10:00,87.49811114,1
2014-01-21 09:15:00,89.08524981,1
2014-01-21 09:20:00,88.5214301,1
2014-01-21 09:25:00,88.34136605,1
2014-01-21 09:30:00,86.82124934,1
2014-01-21 09:35:00,88.2354896,1
2014-01-21 09:40:00,87.12832846,1
2014-01-21 09:45:00,87.99395129999998,1
2014-01-21 09:50:00,87.78325326,1
2014-01-21 09:55:00,89.17332057,1
2014-01-21 10:00:00,88.83161959,1
2014-01-21 10:05:00,88.06060987,1
2014-01-21 10:10:00,88.51052549,1
2014-01-21 10:15:00,87.59053246,1
2014-01-21 10:20:00,87.12702303,1
2014-01-21 10:25:00,88.66048487,1
2014-01-21 10:30:00,88.56960233,1
2014-01-21 10:35:00,87.72029026,1
2014-01-21 10:40:00,86.9961509,1
2014-01-21 10:45:00,86.85445683,1
2014-01-21 10:50:00,88.74468077,1
2014-01-21 10:55:00,87.59461779,1
2014-01-21 11:00:00,88.92373346,1
2014-01-21 11:05:00,88.81246174,1
2014-01-21 11:10:00,87.14164461,1
2014-01-21 11:15:00,86.88058197,1
2014-01-21 11:20:00,87.01630775,1
2014-01-21 11:25:00,88.27128797,1
2014-01-21 11:30:00,87.01942677,1
2014-01-21 11:35:00,88.86657583,1
2014-01-21 11:40:00,89.1359421,1
2014-01-21 11:45:00,88.21240592,1
2014-01-21 11:50:00,86.95742169,1
2014-01-21 11:55:00,88.09443802,1
2014-01-21 12:00:00,88.82147292,1
2014-01-21 12:05:00,87.97718362,1
2014-01-21 12:10:00,88.64831527,1
2014-01-21 12:15:00,88.15713081,1
2014-01-21 12:20:00,87.73280113,1
2014-01-21 12:25:00,87.86963334,1
2014-01-21 12:30:00,88.69124617,1
2014-01-21 12:35:00,87.25240229999999,1
2014-01-21 12:40:00,87.58594819,1
2014-01-21 12:45:00,87.36599699,1
2014-01-21 12:50:00,88.7290244,1
2014-01-21 12:55:00,88.47169173,1
2014-01-21 13:00:00,87.83385314,1
2014-01-21 13:05:00,87.660561,1
2014-01-21 13:10:00,87.56595637,1
2014-01-21 13:15:00,87.18286778,1
2014-01-21 13:20:00,86.96494213,1
2014-01-21 13:25:00,88.29366643,1
2014-01-21 13:30:00,87.51963499,1
2014-01-21 13:35:00,86.38508034,1
2014-01-21 13:40:00,87.14325933,1
2014-01-21 13:45:00,87.82161565,1
2014-01-21 13:50:00,86.63861648,1
2014-01-21 13:55:00,86.90398858,1
2014-01-21 14:00:00,87.08621717,1
2014-01-21 14:05:00,87.97035385,1
2014-01-21 14:10:00,88.19923958,1
2014-01-21 14:15:00,86.22871453,1
2014-01-21 14:20:00,87.73648141,1
2014-01-21 14:25:00,88.24890415,1
2014-01-21 14:30:00,86.59117156,1
2014-01-21 14:35:00,86.22234661,1
2014-01-21 14:40:00,86.97311176,1
2014-01-21 14:45:00,87.64030216,1
2014-01-21 14:50:00,87.99511787,1
2014-01-21 14:55:00,86.20955054,1
2014-01-21 15:00:00,86.59548382,1
2014-01-21 15:05:00,86.83696426,1
2014-01-21 15:10:00,86.02481488,1
2014-01-21 15:15:00,85.99583758,1
2014-01-21 15:20:00,87.98448071,1
2014-01-21 15:25:00,87.63355259,1
2014-01-21 15:30:00,86.32055919,1
2014-01-21 15:35:00,86.2976082,1
2014-01-21 15:40:00,86.89989738,1
2014-01-21 15:45:00,85.64625403,1
2014-01-21 15:50:00,86.71179172,1
2014-01-21 15:55:00,87.13000635,1
2014-01-21 16:00:00,85.88784208,1
2014-01-21 16:05:00,85.53948267,1
2014-01-21 16:10:00,86.95946204,1
2014-01-21 16:15:00,87.50979464,1
2014-01-21 16:20:00,86.50118289,1
2014-01-21 16:25:00,87.13342840000001,1
2014-01-21 16:30:00,87.36730767,1
2014-01-21 16:35:00,86.52136684,1
2014-01-21 16:40:00,85.99943590000002,1
2014-01-21 16:45:00,85.33971196,1
2014-01-21 16:50:00,85.48725699,1
2014-01-21 16:55:00,85.68551326,1
2014-01-21 17:00:00,87.27433831,1
2014-01-21 17:05:00,85.288404,1
2014-01-21 17:10:00,85.40772784,1
2014-01-21 17:15:00,86.66514367,1
2014-01-21 17:20:00,86.11601348,1
2014-01-21 17:25:00,86.36873073,1
2014-01-21 17:30:00,86.40857268,1
2014-01-21 17:35:00,85.13267708,1
2014-01-21 17:40:00,86.92284967,1
2014-01-21 17:45:00,85.91231492,1
2014-01-21 17:50:00,86.61351426,1
2014-01-21 17:55:00,86.18524201,1
